lifespan
Cephalopterus_ornatus	AnAge 		Cephalopterus_ornatus
Cephalopterus_ornatus	fishbase 		Cephalopterus_ornatus
Cephus_cinctus	EOL		Wheat Stem Sawfly (Cephus cinctus Norton)
Cephus_cinctus	EOL			Wheat Stem Sawfly (Cephus cinctus Norton)
Cephus_cinctus	ADW		Cephus_cinctus
Cephus_cinctus	AnAge 		Cephus_cinctus
Cephus_cinctus	fishbase 		Cephus_cinctus
Cepphus_grylle	EOL		Black Guillemot (Cepphus grylle (Linnaeus 1758))
Cepphus_grylle	EOL			Black Guillemot (Cepphus grylle (Linnaeus 1758))
Cepphus_grylle	EOL		Cepphus grylle mandtii (Lichtenstein & Mhk 1822)
Cepphus_grylle	EOL			Cepphus grylle mandtii (Lichtenstein & Mhk 1822)
Cepphus_grylle	EOL		Cepphus grylle arcticus (Brehm & CL 1824)
Cepphus_grylle	EOL			Cepphus grylle arcticus (Brehm & CL 1824)
Cepphus_grylle	EOL		Cepphus grylle islandicus Hørring 1937
Cepphus_grylle	EOL			Cepphus grylle islandicus Hørring 1937
Cepphus_grylle	EOL		Cepphus grylle faeroeensis Brehm & CL 1831
Cepphus_grylle	EOL			Cepphus grylle faeroeensis Brehm & CL 1831
Cepphus_grylle	EOL		<i>Cepphus grylle arcticus</i> (C. L. Brehm 1824)
Cepphus_grylle	EOL			<i>Cepphus grylle arcticus</i> (C. L. Brehm 1824)
Cepphus_grylle	EOL		<i>Cepphus grylle ultimus</i>
Cepphus_grylle	EOL			<i>Cepphus grylle ultimus</i>
Cepphus_grylle	EOL		Cepphus grylle grylle (Linnaeus 1758)
Cepphus_grylle	EOL			Cepphus grylle grylle (Linnaeus 1758)
Cepphus_grylle	ADW	lifespan         Status: wild             157 month	Cepphus_grylle
Cepphus_grylle	AnAge 	Maximum longevity       29.9 years	Cepphus_grylle
Cepphus_grylle	fishbase 		Cepphus_grylle
Ceratina_calcarata	EOL		Spurred Ceratina (Ceratina calcarata Robertson 1900)
Ceratina_calcarata	EOL			Spurred Ceratina (Ceratina calcarata Robertson 1900)
Ceratina_calcarata	ADW		Ceratina_calcarata
Ceratina_calcarata	AnAge 		Ceratina_calcarata
Ceratina_calcarata	fishbase 		Ceratina_calcarata
Ceratitis_capitata	EOL		Ceratitis capitata sigmavirus
Ceratitis_capitata	EOL			Ceratitis capitata sigmavirus
Ceratitis_capitata	EOL		Ceratitis capitata Yoyo virus
Ceratitis_capitata	EOL			Ceratitis capitata Yoyo virus
Ceratitis_capitata	EOL		Mediterranean fruit fly (Ceratitis capitata (Wiedemann 1824))
Ceratitis_capitata	EOL			Mediterranean fruit fly (Ceratitis capitata (Wiedemann 1824))
Ceratitis_capitata	EOL		Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL			Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL		Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL			Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL		Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL			Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL		Ceratitis capitata (Wiedemann 1824)
Ceratitis_capitata	EOL			Ceratitis capitata (Wiedemann 1824)
Ceratitis_capitata	EOL		Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL			Ceratitis capitata Wiedemann 1824
Ceratitis_capitata	EOL		Errantivirus: Ceratitis capitata Yoyo virus ICTV
Ceratitis_capitata	EOL			Errantivirus: Ceratitis capitata Yoyo virus ICTV
Ceratitis_capitata	ADW	lifespan of adult medflies, it may be six month	Ceratitis_capitata
Ceratitis_capitata	ADW	lifespan         Status: wild             20 to 60 day	Ceratitis_capitata
Ceratitis_capitata	ADW	lifespan         Status: wild             35 day	Ceratitis_capitata
Ceratitis_capitata	ADW	lifespan         Status: captivity             30 to 65 day	Ceratitis_capitata
Ceratitis_capitata	ADW	lifespan         Status: captivity             45 day	Ceratitis_capitata
Ceratitis_capitata	AnAge 	Maximum longevity       0.49 years	Ceratitis_capitata
Ceratitis_capitata	fishbase 		Ceratitis_capitata
Ceratosolen_solmsi	EOL		Ceratosolen solmsi (Mayr 1885)
Ceratosolen_solmsi	EOL			Ceratosolen solmsi (Mayr 1885)
Ceratosolen_solmsi	ADW		Ceratosolen_solmsi
Ceratosolen_solmsi	AnAge 		Ceratosolen_solmsi
Ceratosolen_solmsi	fishbase 		Ceratosolen_solmsi
Ceratotherium_simum	EOL	iduals are known to live for 600 months	Grass Rhinoceros (Ceratotherium simum (Burchell 1817))
Ceratotherium_simum	EOL			Grass Rhinoceros (Ceratotherium simum (Burchell 1817))
Ceratotherium_simum	EOL		Northern Square-lipped Rhinoceros (Ceratotherium cottoni Lydekker 1908)
Ceratotherium_simum	EOL			Northern Square-lipped Rhinoceros (Ceratotherium cottoni Lydekker 1908)
Ceratotherium_simum	EOL		ceratotherium simum
Ceratotherium_simum	EOL			ceratotherium simum
Ceratotherium_simum	EOL		Ceratotherium simum
Ceratotherium_simum	EOL			Ceratotherium simum
Ceratotherium_simum	EOL		Ceratotherium simum germanoafricanum
Ceratotherium_simum	EOL			Ceratotherium simum germanoafricanum
Ceratotherium_simum	EOL		<i>Ceratotherium <i>simum</i></i> simum
Ceratotherium_simum	EOL			<i>Ceratotherium <i>simum</i></i> simum
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Ceratotherium simum mauritanicum
Ceratotherium_simum	EOL			Ceratotherium simum mauritanicum
Ceratotherium_simum	EOL		<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL			<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Southern Square-lipped Rhinoceros (Ceratotherium simum simum)
Ceratotherium_simum	EOL			Southern Square-lipped Rhinoceros (Ceratotherium simum simum)
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL			<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL		Southern Square-lipped Rhinoceros (Ceratotherium simum simum)
Ceratotherium_simum	EOL			Southern Square-lipped Rhinoceros (Ceratotherium simum simum)
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		<i>Ceratotherium <i>simum</i></i> simum
Ceratotherium_simum	EOL			<i>Ceratotherium <i>simum</i></i> simum
Ceratotherium_simum	EOL		<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL			<i>Ceratotherium simum cottoni</i>
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	EOL		Ceratotherium simum simum
Ceratotherium_simum	EOL			Ceratotherium simum simum
Ceratotherium_simum	ADW	lifespan of both males and females in the wild is 46 to 50 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan of northern white rhinoceroses in captivity is 30 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan of the southern subspecies of white rhinoceroses in captivity is 30 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan of white rhinoceroses in the wild is between 39 to 43 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan         Status: wild             46 to 50 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan         Status: captivity             Northern white rhinoceroses: 30 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan         Status: wild             39 to 43 year	Ceratotherium_simum
Ceratotherium_simum	ADW	lifespan         Status: captivity             27 to 30 year	Ceratotherium_simum
Ceratotherium_simum	AnAge 	Maximum longevity       45 years	Ceratotherium_simum
Ceratotherium_simum	fishbase 		Ceratotherium_simum
Cercocebus_atys	EOL	iduals are known to live for 321.6 months	Red-capped Monkey (Cercocebus atys (Audebert 1797))
Cercocebus_atys	EOL			Red-capped Monkey (Cercocebus atys (Audebert 1797))
Cercocebus_atys	EOL		cercocebus atys
Cercocebus_atys	EOL			cercocebus atys
Cercocebus_atys	EOL		Cercocebus atys atys
Cercocebus_atys	EOL			Cercocebus atys atys
Cercocebus_atys	EOL		Cercocebus atys roseolovirus 1
Cercocebus_atys	EOL			Cercocebus atys roseolovirus 1
Cercocebus_atys	EOL		Cercocebus atys lymphocryptovirus 1
Cercocebus_atys	EOL			Cercocebus atys lymphocryptovirus 1
Cercocebus_atys	EOL		Cercocebus atys cytomegalovirus 2
Cercocebus_atys	EOL			Cercocebus atys cytomegalovirus 2
Cercocebus_atys	EOL		cercocebus atys lymphocryptovirus 1
Cercocebus_atys	EOL			cercocebus atys lymphocryptovirus 1
Cercocebus_atys	EOL		Cercocebus atys cytomegalovirus 1
Cercocebus_atys	EOL			Cercocebus atys cytomegalovirus 1
Cercocebus_atys	EOL		Cercocebus lunulatus (Temminck 1853)
Cercocebus_atys	EOL			Cercocebus lunulatus (Temminck 1853)
Cercocebus_atys	ADW	lifespan in the wild for sooty mangabeys is 18 year	Cercocebus_atys
Cercocebus_atys	ADW	lifespan in captivity for males is 26.8 year	Cercocebus_atys
Cercocebus_atys	ADW	lifespan         Status: wild             18 year	Cercocebus_atys
Cercocebus_atys	ADW	lifespan         Status: captivity             26.8 year	Cercocebus_atys
Cercocebus_atys	AnAge 		Cercocebus_atys
Cercocebus_atys	fishbase 		Cercocebus_atys
Cercopithifilaria_johnstoni	EOL		Cercopithifilaria johnstoni (Mackerras 1954) Bain, Baker & Chabaud 1983
Cercopithifilaria_johnstoni	EOL			Cercopithifilaria johnstoni (Mackerras 1954) Bain, Baker & Chabaud 1983
Cercopithifilaria_johnstoni	ADW		Cercopithifilaria_johnstoni
Cercopithifilaria_johnstoni	AnAge 		Cercopithifilaria_johnstoni
Cercopithifilaria_johnstoni	fishbase 		Cercopithifilaria_johnstoni
Cercotrichas_coryphoeus	EOL		Karoo Scrub Robin (Cercotrichas coryphoeus (Vieillot 1817))
Cercotrichas_coryphoeus	EOL			Karoo Scrub Robin (Cercotrichas coryphoeus (Vieillot 1817))
Cercotrichas_coryphoeus	EOL		Cercotrichas coryphoeus abboti (Friedmann 1932)
Cercotrichas_coryphoeus	EOL			Cercotrichas coryphoeus abboti (Friedmann 1932)
Cercotrichas_coryphoeus	EOL		Cercotrichas coryphoeus cinerea (Macdonald 1952)
Cercotrichas_coryphoeus	EOL			Cercotrichas coryphoeus cinerea (Macdonald 1952)
Cercotrichas_coryphoeus	EOL		Cercotrichas coryphoeus abbotti
Cercotrichas_coryphoeus	EOL			Cercotrichas coryphoeus abbotti
Cercotrichas_coryphoeus	EOL		Cercotrichas coryphoeus coryphoeus (Vieillot 1817)
Cercotrichas_coryphoeus	EOL			Cercotrichas coryphoeus coryphoeus (Vieillot 1817)
Cercotrichas_coryphoeus	EOL		<i>Erythropygia coryphoeus</i> (Vieillot 1817)
Cercotrichas_coryphoeus	EOL			<i>Erythropygia coryphoeus</i> (Vieillot 1817)
Cercotrichas_coryphoeus	ADW		Cercotrichas_coryphoeus
Cercotrichas_coryphoeus	AnAge 		Cercotrichas_coryphoeus
Cercotrichas_coryphoeus	fishbase 		Cercotrichas_coryphoeus
Certhia_brachydactyla	EOL		Certhia brachydactyla mauritanica Witherby 1905
Certhia_brachydactyla	EOL			Certhia brachydactyla mauritanica Witherby 1905
Certhia_brachydactyla	EOL		Certhia brachydactyla rossocaucasica Stepanyan 2000
Certhia_brachydactyla	EOL			Certhia brachydactyla rossocaucasica Stepanyan 2000
Certhia_brachydactyla	EOL		Certhia brachydactyla dorotheae Hartert 1904
Certhia_brachydactyla	EOL			Certhia brachydactyla dorotheae Hartert 1904
Certhia_brachydactyla	EOL		Short-toed Treecreeper (Certhia brachydactyla Brehm & CL 1820)
Certhia_brachydactyla	EOL			Short-toed Treecreeper (Certhia brachydactyla Brehm & CL 1820)
Certhia_brachydactyla	EOL		Certhia brachydactyla megarhynchos Brehm & CL 1831
Certhia_brachydactyla	EOL			Certhia brachydactyla megarhynchos Brehm & CL 1831
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla harterti</i>
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla harterti</i>
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla paradoxa</i>
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla paradoxa</i>
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla raisulii</i> Bannerman 1926
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla raisulii</i> Bannerman 1926
Certhia_brachydactyla	EOL		<i>Certhia</i> familiaris × Certhia <i>brachydactyla</i>
Certhia_brachydactyla	EOL			<i>Certhia</i> familiaris × Certhia <i>brachydactyla</i>
Certhia_brachydactyla	EOL		Certhia brachydactyla brachydactyla Brehm & CL 1820
Certhia_brachydactyla	EOL			Certhia brachydactyla brachydactyla Brehm & CL 1820
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla nigricans</i> Jordans 1931
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla nigricans</i> Jordans 1931
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla megarhyncha</i> Brehm 1831
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla megarhyncha</i> Brehm 1831
Certhia_brachydactyla	EOL		Certhia brachydactyla subsp. ultramontana Hartert
Certhia_brachydactyla	EOL			Certhia brachydactyla subsp. ultramontana Hartert
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla obscura</i> Jordans 1934
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla obscura</i> Jordans 1934
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla stresemanni</i> Kummerlöwe & Niethammer 1934
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla stresemanni</i> Kummerlöwe & Niethammer 1934
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla</i> C. L. Brehm 1820
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla</i> C. L. Brehm 1820
Certhia_brachydactyla	EOL		<i>Certhia brachydactyla</i> C. L. Brehm 1820
Certhia_brachydactyla	EOL			<i>Certhia brachydactyla</i> C. L. Brehm 1820
Certhia_brachydactyla	ADW		Certhia_brachydactyla
Certhia_brachydactyla	AnAge 		Certhia_brachydactyla
Certhia_brachydactyla	fishbase 		Certhia_brachydactyla
Certhia_familiaris	EOL		Eurasian Treecreeper (Certhia familiaris Linnaeus 1758)
Certhia_familiaris	EOL			Eurasian Treecreeper (Certhia familiaris Linnaeus 1758)
Certhia_familiaris	EOL		Certhia familiaris britannica Ridgway 1882
Certhia_familiaris	EOL			Certhia familiaris britannica Ridgway 1882
Certhia_familiaris	EOL		Certhia familiaris daurica Domaniewski 1922
Certhia_familiaris	EOL			Certhia familiaris daurica Domaniewski 1922
Certhia_familiaris	EOL		Certhia familiaris caucasica Buturlin 1907
Certhia_familiaris	EOL			Certhia familiaris caucasica Buturlin 1907
Certhia_familiaris	EOL		Certhia familiaris corsa Hartert 1905
Certhia_familiaris	EOL			Certhia familiaris corsa Hartert 1905
Certhia_familiaris	EOL		Certhia familiaris bianchii Hartert 1905
Certhia_familiaris	EOL			Certhia familiaris bianchii Hartert 1905
Certhia_familiaris	EOL		Certhia familiaris tianschanica Hartert 1905
Certhia_familiaris	EOL			Certhia familiaris tianschanica Hartert 1905
Certhia_familiaris	EOL		Certhia familiaris japonica Hartert 1897
Certhia_familiaris	EOL			Certhia familiaris japonica Hartert 1897
Certhia_familiaris	EOL		Certhia familiaris persica Zarudny & Loudon 1905
Certhia_familiaris	EOL			Certhia familiaris persica Zarudny & Loudon 1905
Certhia_familiaris	EOL		Certhia familiaris macrodactyla Brehm & CL 1831
Certhia_familiaris	EOL			Certhia familiaris macrodactyla Brehm & CL 1831
Certhia_familiaris	EOL		<i>Certhia familiaris orientalis</i>
Certhia_familiaris	EOL			<i>Certhia familiaris orientalis</i>
Certhia_familiaris	EOL		<i>Certhia familiaris americana</i>
Certhia_familiaris	EOL			<i>Certhia familiaris americana</i>
Certhia_familiaris	EOL		<i>Certhia familiaris pusilla</i>
Certhia_familiaris	EOL			<i>Certhia familiaris pusilla</i>
Certhia_familiaris	EOL		<i>Certhia familiaris brachyrhynchus</i>
Certhia_familiaris	EOL			<i>Certhia familiaris brachyrhynchus</i>
Certhia_familiaris	EOL		Certhia familiaris marodoctyla
Certhia_familiaris	EOL			Certhia familiaris marodoctyla
Certhia_familiaris	EOL		Certhia familiaris occidentalis
Certhia_familiaris	EOL			Certhia familiaris occidentalis
Certhia_familiaris	EOL		<i>Certhia familiaris khamensis</i>
Certhia_familiaris	EOL			<i>Certhia familiaris khamensis</i>
Certhia_familiaris	EOL		Certhia familiaris ripponi
Certhia_familiaris	EOL			Certhia familiaris ripponi
Certhia_familiaris	EOL		Certhia familiaris familiaris Linnaeus 1758
Certhia_familiaris	EOL			Certhia familiaris familiaris Linnaeus 1758
Certhia_familiaris	EOL		<i>Certhia familiaris brittanica</i> Ridgway 1882
Certhia_familiaris	EOL			<i>Certhia familiaris brittanica</i> Ridgway 1882
Certhia_familiaris	EOL		<i>Certhia familiaris pernigra</i> Griscom 1935
Certhia_familiaris	EOL			<i>Certhia familiaris pernigra</i> Griscom 1935
Certhia_familiaris	EOL		<i>Certhia</i> familiaris × Certhia <i>brachydactyla</i>
Certhia_familiaris	EOL			<i>Certhia</i> familiaris × Certhia <i>brachydactyla</i>
Certhia_familiaris	EOL		Certhia familiaris brittanica Ridgway
Certhia_familiaris	EOL			Certhia familiaris brittanica Ridgway
Certhia_familiaris	EOL		<i>Certhia familiaris brittanica</i> Ridgway 1882
Certhia_familiaris	EOL			<i>Certhia familiaris brittanica</i> Ridgway 1882
Certhia_familiaris	EOL		<i>Certhia familiaris scotica</i> Horniman 1940
Certhia_familiaris	EOL			<i>Certhia familiaris scotica</i> Horniman 1940
Certhia_familiaris	EOL		Certhia familiaris subsp. harterti Hellmayr
Certhia_familiaris	EOL			Certhia familiaris subsp. harterti Hellmayr
Certhia_familiaris	EOL		Certhia familiaris brittanica Ridgway 1882
Certhia_familiaris	EOL			Certhia familiaris brittanica Ridgway 1882
Certhia_familiaris	EOL		Certhia familiaris subsp. pyrenaica Ingram 1913
Certhia_familiaris	EOL			Certhia familiaris subsp. pyrenaica Ingram 1913
Certhia_familiaris	EOL		Certhia familiaris subsp. extima Miller & Griscom
Certhia_familiaris	EOL			Certhia familiaris subsp. extima Miller & Griscom
Certhia_familiaris	EOL		Certhia familiaris subsp. jaliscensis Miller & Griscom
Certhia_familiaris	EOL			Certhia familiaris subsp. jaliscensis Miller & Griscom
Certhia_familiaris	EOL		<i>Certhia familiaris waschanensis</i> O. Kleinschmidt & Weigold 1922
Certhia_familiaris	EOL			<i>Certhia familiaris waschanensis</i> O. Kleinschmidt & Weigold 1922
Certhia_familiaris	EOL		<i>Certhia familiaris kwanhsienensis</i> O. Kleinschmidt & Weigold 1922
Certhia_familiaris	EOL			<i>Certhia familiaris kwanhsienensis</i> O. Kleinschmidt & Weigold 1922
Certhia_familiaris	EOL		Certhia americana montana Ridgway 1882
Certhia_familiaris	EOL			Certhia americana montana Ridgway 1882
Certhia_familiaris	EOL		Certhia americana nigrescens Burleigh 1935
Certhia_familiaris	EOL			Certhia americana nigrescens Burleigh 1935
Certhia_familiaris	EOL		Certhia americana leucosticta Van Rossem 1931
Certhia_familiaris	EOL			Certhia americana leucosticta Van Rossem 1931
Certhia_familiaris	EOL		Certhia americana zelotes Osgood 1901
Certhia_familiaris	EOL			Certhia americana zelotes Osgood 1901
Certhia_familiaris	EOL		Certhia americana occidentalis Ridgway 1882
Certhia_familiaris	EOL			Certhia americana occidentalis Ridgway 1882
Certhia_familiaris	EOL		Certhia americana americana Bonaparte 1838
Certhia_familiaris	EOL			Certhia americana americana Bonaparte 1838
Certhia_familiaris	EOL		<i>Certhia americana albescens</i> Berlepsch 1888
Certhia_familiaris	EOL			<i>Certhia americana albescens</i> Berlepsch 1888
Certhia_familiaris	EOL		Certhia americana albescens Berlepsch 1888
Certhia_familiaris	EOL			Certhia americana albescens Berlepsch 1888
Certhia_familiaris	ADW	lifespan         Status: wild             8.1 (high) year	Certhia_familiaris
Certhia_familiaris	ADW	lifespan         Status: wild             2 year	Certhia_familiaris
Certhia_familiaris	ADW	lifespan         Status: captivity             2 year	Certhia_familiaris
Certhia_familiaris	AnAge 	Maximum longevity       8.2 years	Certhia_familiaris
Certhia_familiaris	fishbase 		Certhia_familiaris
Cervus_canadensis	EOL		North American elk (Cervus elaphus canadensis Erxleben 1777)
Cervus_canadensis	EOL			North American elk (Cervus elaphus canadensis Erxleben 1777)
Cervus_canadensis	EOL		cervus canadensis
Cervus_canadensis	EOL			cervus canadensis
Cervus_canadensis	EOL		<i>Cervus canadensis hanglu</i>
Cervus_canadensis	EOL			<i>Cervus canadensis hanglu</i>
Cervus_canadensis	EOL		<i>Cervus canadensis nelsoni</i>
Cervus_canadensis	EOL			<i>Cervus canadensis nelsoni</i>
Cervus_canadensis	EOL		<i>Cervus canadensis</i>
Cervus_canadensis	EOL			<i>Cervus canadensis</i>
Cervus_canadensis	EOL		<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL			<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL		<i>Cervus <i>canadensis</i></i> canadensis
Cervus_canadensis	EOL			<i>Cervus <i>canadensis</i></i> canadensis
Cervus_canadensis	EOL		<i>Cervus canadensis songaricus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis songaricus</i>
Cervus_canadensis	EOL		<i>Cervus canadensis manitobensis</i>
Cervus_canadensis	EOL			<i>Cervus canadensis manitobensis</i>
Cervus_canadensis	EOL		<i>Cervus canadensis hanglu</i>
Cervus_canadensis	EOL			<i>Cervus canadensis hanglu</i>
Cervus_canadensis	EOL		<i>Cervus canadensis alashanicus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis alashanicus</i>
Cervus_canadensis	EOL		<i>Cervus canadensis wallichii</i>
Cervus_canadensis	EOL			<i>Cervus canadensis wallichii</i>
Cervus_canadensis	EOL		<i>Cervus <i>canadensis</i></i> canadensis
Cervus_canadensis	EOL			<i>Cervus <i>canadensis</i></i> canadensis
Cervus_canadensis	EOL		<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	EOL		<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL			<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL		Cervus canadensis wardi
Cervus_canadensis	EOL			Cervus canadensis wardi
Cervus_canadensis	EOL		<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL			<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL		<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL			<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL		<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL			<i>Cervus canadensis macneilli</i>
Cervus_canadensis	EOL		<i>Cervus canadensis sibiricus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis sibiricus</i>
Cervus_canadensis	EOL		Cervus canadensis wallichii
Cervus_canadensis	EOL			Cervus canadensis wallichii
Cervus_canadensis	EOL		Roosevelt elk (Cervus canadensis roosevelti)
Cervus_canadensis	EOL			Roosevelt elk (Cervus canadensis roosevelti)
Cervus_canadensis	EOL		Altai wapiti (Cervus canadensis sibiricus)
Cervus_canadensis	EOL			Altai wapiti (Cervus canadensis sibiricus)
Cervus_canadensis	EOL		Rocky Mountain elk (Cervus canadensis nelsoni)
Cervus_canadensis	EOL			Rocky Mountain elk (Cervus canadensis nelsoni)
Cervus_canadensis	EOL		Tibetan red deer (Cervus canadensis wallichii)
Cervus_canadensis	EOL			Tibetan red deer (Cervus canadensis wallichii)
Cervus_canadensis	EOL		Cervus canadensis nelsoni
Cervus_canadensis	EOL			Cervus canadensis nelsoni
Cervus_canadensis	EOL		<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL			<i>Cervus canadensis roosevelti</i>
Cervus_canadensis	EOL		<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	EOL		<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	EOL			<i>Cervus canadensis xanthopygus</i>
Cervus_canadensis	ADW		Cervus_canadensis
Cervus_canadensis	AnAge 		Cervus_canadensis
Cervus_canadensis	fishbase 		Cervus_canadensis
Cervus_elaphus	EOL		Yarkand deer (Cervus elaphus yarkandensis Blanford 1892)
Cervus_elaphus	EOL			Yarkand deer (Cervus elaphus yarkandensis Blanford 1892)
Cervus_elaphus	EOL	iduals are known to live for 321.6 months	Red Deer (Cervus elaphus Linnaeus 1758)
Cervus_elaphus	EOL			Red Deer (Cervus elaphus Linnaeus 1758)
Cervus_elaphus	EOL		Shou (Cervus elaphus wallichii G. Cuvier 1823)
Cervus_elaphus	EOL			Shou (Cervus elaphus wallichii G. Cuvier 1823)
Cervus_elaphus	EOL		<i>Cervus elaphus scoticus</i>
Cervus_elaphus	EOL			<i>Cervus elaphus scoticus</i>
Cervus_elaphus	EOL		Corsican red deer (Cervus elaphus corsicanus Erxleben 1777)
Cervus_elaphus	EOL			Corsican red deer (Cervus elaphus corsicanus Erxleben 1777)
Cervus_elaphus	EOL		Cervus elaphus atlanticus Lönnberg 1906
Cervus_elaphus	EOL			Cervus elaphus atlanticus Lönnberg 1906
Cervus_elaphus	EOL		Cervus elaphus nannodes Merriam 1905
Cervus_elaphus	EOL			Cervus elaphus nannodes Merriam 1905
Cervus_elaphus	EOL		Cervus elaphus hispanicus Hilzheimer 1909
Cervus_elaphus	EOL			Cervus elaphus hispanicus Hilzheimer 1909
Cervus_elaphus	EOL		Cervus elaphus macneilli Lydekker 1909
Cervus_elaphus	EOL			Cervus elaphus macneilli Lydekker 1909
Cervus_elaphus	EOL		Barbary stag (Cervus elaphus barbarus Bennett 1833)
Cervus_elaphus	EOL			Barbary stag (Cervus elaphus barbarus Bennett 1833)
Cervus_elaphus	EOL		Cervus elaphus songaricus Severtzov 1873
Cervus_elaphus	EOL			Cervus elaphus songaricus Severtzov 1873
Cervus_elaphus	EOL		Cervus elaphus brauneri Charlemagne 1920
Cervus_elaphus	EOL			Cervus elaphus brauneri Charlemagne 1920
Cervus_elaphus	EOL		Cervus elaphus pannoniensis Banwell 1997
Cervus_elaphus	EOL			Cervus elaphus pannoniensis Banwell 1997
Cervus_elaphus	EOL		Kashmir stag (Cervus elaphus hanglu Wagner 1844)
Cervus_elaphus	EOL			Kashmir stag (Cervus elaphus hanglu Wagner 1844)
Cervus_elaphus	EOL		Caspian red deer (Cervus elaphus maral Gray 1850)
Cervus_elaphus	EOL			Caspian red deer (Cervus elaphus maral Gray 1850)
Cervus_elaphus	EOL		Cervus elaphus kansuensis Pocock 1912
Cervus_elaphus	EOL			Cervus elaphus kansuensis Pocock 1912
Cervus_elaphus	EOL		Cervus elaphus xanthopygus Milne-Edwards 1867
Cervus_elaphus	EOL			Cervus elaphus xanthopygus Milne-Edwards 1867
Cervus_elaphus	EOL		Cervus elaphus alashanicus Bobrinskii & Flerov 1935
Cervus_elaphus	EOL			Cervus elaphus alashanicus Bobrinskii & Flerov 1935
