Marmota_flaviventris	reproduction	0.000188296107808128	 Average gestation period 30 days   AnAge
Marmota_flaviventris	reproduction	4.384002386359498e-05	 1 breeding season per year
Marmota_flaviventris	reproduction	6.138962817203719e-06	 730 days
Marmota_flaviventris	reproduction	0.001593205495737493	 730 days
Marmota_flaviventris	reproduction	3.882267719745869e-06	 Newborn pups are 111 mm in length
Marmota_marmota	lifespan	0.13636931777000427	 wild 15.0 years
Marmota_marmota	lifespan	0.6142880916595459	 18.0 years
Marmota_marmota	reproduction	0.15877436101436615	 between 15 and 18 years
Marmota_marmota	reproduction	0.002558681648224592	 33-34 days
Marmota_marmota	reproduction	0.0040915897116065025	 2 years of age
Marmota_marmota	reproduction	0.0007927442784421146	 40 days old
Marmota_marmota	reproduction	6.7818550633091945e-06	 35 days
Marmota_monax	lifespan	0.3216448128223419	 4 to 6 years
Marmota_monax	lifespan	0.5411401987075806	 2 to 6 years
Marmota_monax	lifespan	0.647727906703949	 4 to 6 years
Marmota_monax	lifespan	0.11775694042444229	 10 (high)  years
Marmota_monax	lifespan	0.3632065951824188	 14 years
Marmota_monax	lifespan	0.0001193101707031019	 up to 10 years
Marmota_monax	reproduction	0.0834675058722496	 31 to 32 days
Marmota_monax	reproduction	0.01922745443880558	 44 days old
Marmota_monax	reproduction	0.4013214409351349	 1 to 2 years
Marmota_monax	reproduction	3.197712794644758e-05	 44 days and become independent at around 2 months of age
Marmota_monax	reproduction	7.132932296372019e-06	 Average weaning age 44 days
Marmota_monax	reproduction	9.464473578191246e-07	 1 to 2 years     Range age at sexual or reproductive maturity
Marmota_monax	reproduction	8.139735996337549e-07	 Pups become independent very quickly and leave the mother around age 2 months old
Marmota_monax	reproduction	1.6394355952797923e-06	 1 year old
Marmota_monax	reproduction	1.6710222325855284e-06	 Pups weigh between 26 and 27 grams upon birth.  Gestation
Marmota_monax	reproduction	1.877617847867441e-07	 age 2. Breeding in captive individuals can occur year round
Megachile_rotundata	lifespan	0.19855615496635437	 7 to 35 days
Megachile_rotundata	lifespan	0.309098482131958	 1 to 2 months
Megachile_rotundata	lifespan	0.10246534645557404	 <1 to 2 months
Megachile_rotundata	lifespan	0.02371029742062092	 1 months     Typical lifespanStatus: wild 7 to 28 days
Megachile_rotundata	lifespan	0.13027718663215637	 1 to 2 months
Megachile_rotundata	lifespan	0.022769078612327576	 1 months
Megachile_rotundata	lifespan	0.00811823457479477	 14 days
Megadyptes_antipodes	lifespan	0.6704133152961731	 23 years
Megadyptes_antipodes	lifespan	0.3294561803340912	 wild 23 years
Megadyptes_antipodes	lifespan	0.12273242324590683	 23 years
Megadyptes_antipodes	reproduction	9.492824756307527e-05	 38 to 54 days
Megadyptes_antipodes	reproduction	6.469469099101843e-06	 2 to 3 years for females and 3 to 4 years for males
Megadyptes_antipodes	reproduction	3.0063451049500145e-05	 Average time to hatching 43 days     Range fledging age
Megadyptes_antipodes	reproduction	0.008878177031874657	 3 to 4.5 months     Average fledging age
Megadyptes_antipodes	reproduction	0.00011452448961790651	 3.5 months
Megadyptes_antipodes	reproduction	1.1913699609067407e-06	 2 eggs each year
Megadyptes_antipodes	reproduction	7.589407573505014e-07	 43 days to hatch
Megadyptes_antipodes	reproduction	0.2553689479827881	 2 to 3 years
Megadyptes_antipodes	reproduction	0.000136762551846914	 3 to 4 years
Megalops_atlanticus	lifespan	0.012655296362936497	 very long lifespan.  Tarpon are expected to live approximately 55 years
Megalops_atlanticus	lifespan	0.04347798600792885	 55  years
Megalops_atlanticus	lifespan	0.012917870655655861	 55 for female and 43 for male (high)  years
Megalops_atlanticus	lifespan	0.016868622973561287	 63 for a female (high)  years
Megalops_atlanticus	lifespan	0.1653829962015152	 55 years
Megalops_atlanticus	lifespan	0.0029314283747226	 60 years
Megalops_atlanticus	lifespan	0.00013206590665504336	 55 years
Megalops_atlanticus	lifespan	0.00014717930753249675	 63 years
Megalops_atlanticus	lifespan	8.819196955300868e-05	 43 years
Megalops_atlanticus	reproduction	0.0004200519761070609	 6 to 13 years
Megalops_atlanticus	reproduction	0.03153612092137337	 6 to 13 years
Megalops_atlanticus	reproduction	1.923912122947513e-06	 2 to 3 days
Melanotaenia_boesemani	lifespan	0.0010037756292149425	 4mm fry in length
Meleagris_gallopavo	lifespan	0.3444538116455078	 1.3 to 1.6 years
Meleagris_gallopavo	lifespan	0.5732151865959167	 1.3 to 1.6 years
Meleagris_gallopavo	lifespan	0.09797653555870056	 13 years
Meleagris_gallopavo	lifespan	0.1344810128211975	 wild 13 (high)  years
Meleagris_gallopavo	reproduction	0.4653385281562805	 10 months old
Meleagris_gallopavo	reproduction	0.00030254333978518844	 4 to 10 months
Meleagris_gallopavo	reproduction	9.824411972658709e-05	 Range fledging age 24 (high)  hours
Meleagris_gallopavo	reproduction	0.00013676195521838963	 365 days
Meleagris_gallopavo	reproduction	0.007694707252085209	 365 days
Meleagris_gallopavo	reproduction	1.9789511497947387e-05	 25 to 31 days
Meleagris_gallopavo	reproduction	7.273377559613436e-05	 10 months
Meleagris_gallopavo	reproduction	0.0001582092809258029	 10 months
Meleagris_gallopavo	reproduction	1.2729028640023898e-06	 25 to 31 days
Meleagris_gallopavo	reproduction	4.195504743620404e-07	 24 hours of hatching
Meles_meles	lifespan	0.01670406386256218	 14 (high)  years
Meles_meles	lifespan	0.016718555241823196	 few exceed 6 years of age
Meles_meles	lifespan	0.06111990660429001	 19 (high)  years
Meles_meles	lifespan	0.04324396699666977	 6 years
Meles_meles	lifespan	0.11073148250579834	 16.0 years
Meles_meles	lifespan	0.041787486523389816	 16.2 years
Meles_meles	lifespan	0.0005343930097296834	 14 years old
Meles_meles	lifespan	0.0003213136806152761	 up to 19 years
Meles_meles	reproduction	0.009444471448659897	 9 to 12 months
Meles_meles	reproduction	0.0069743976928293705	 Average weaning age 2.5 months
Meles_meles	reproduction	2.4408385797869414e-05	 365 days
Meles_meles	reproduction	0.001969563774764538	 365 days
Meles_meles	reproduction	5.84322424401762e-06	 1 years
Meles_meles	reproduction	3.828869739663787e-05	 1 years
Meles_meles	reproduction	5.807431989524048e-06	 1 year
Meles_meles	reproduction	4.228875695844181e-06	 9 to 12 months
Meles_meles	reproduction	2.3550835521746194e-06	 2.5 months
Melopsittacus_undulatus	lifespan	0.24021954834461212	 21 years
Melopsittacus_undulatus	reproduction	0.0024478277191519737	 180 days
Melopsittacus_undulatus	reproduction	0.007012341171503067	 Average time to hatching 18 days
Melopsittacus_undulatus	reproduction	0.0005278686294332147	 180 days
Melospiza_melodia	lifespan	0.16244491934776306	 11.0 (high)  years
Melospiza_melodia	lifespan	0.2404470592737198	 11 years and 4 months
Melospiza_melodia	lifespan	0.8830944299697876	 136 months
Melospiza_melodia	reproduction	0.0009116546716541052	 1.0 years
Melospiza_melodia	reproduction	0.0004393993003759533	 18 to 20 days
Melospiza_melodia	reproduction	0.00010430114343762398	 5 to 10 days
Melospiza_melodia	reproduction	5.4130276112118736e-05	 3 to 4 days, they can fly well at 17 days
Melospiza_melodia	reproduction	6.056897291273344e-06	 1.0 years     Average age at sexual or reproductive maturity
Melospiza_melodia	reproduction	1.9794508261838928e-05	 12 to 14 days
Melospiza_melodia	reproduction	3.4844806577893905e-06	 5 to 6 days
Meriones_unguiculatus	lifespan	0.5123030543327332	 2.0 years
Meriones_unguiculatus	reproduction	0.8444257974624634	 3-4 months
Meriones_unguiculatus	reproduction	0.037027981132268906	 20 months of age
Meriones_unguiculatus	reproduction	0.011011138558387756	 between 65 and 85 days old and breeding can continue until , though average lifespan
Meriones_unguiculatus	reproduction	0.15121588110923767	 20-30 days
Meriones_unguiculatus	reproduction	0.006792547181248665	 4-6 days
Meriones_unguiculatus	reproduction	0.004054835997521877	 between 19 and 30 days
Meriones_unguiculatus	reproduction	0.00014569454651791602	 4 to 7.  Newborn young weigh about 2.5 grams each
Merops_nubicus	lifespan	0.21862104535102844	 7 years
Merops_nubicus	lifespan	0.007484766189008951	 17 (high)  years
Merops_nubicus	lifespan	0.013222111389040947	 Average lifespanStatus: wild 7 years
Merops_nubicus	lifespan	0.003171686315909028	 around . However, the oldest known captive bird lived to be 17 years old
Merops_nubicus	reproduction	5.569276709138649e-06	 1-2 meters long
Merops_nubicus	reproduction	1.0118917089130264e-05	 23-30 days of rearing, usually in July
Merops_nubicus	reproduction	3.171337448293343e-05	 13-19 days
Merops_nubicus	reproduction	1.2445191259757848e-06	 Range fledging age 23 to 30 days
Merops_nubicus	reproduction	8.496120784684535e-08	 8-11 days of the nestling stage
Mesocricetus_auratus	lifespan	0.5055457949638367	 1.5 to 2 years on average
Mesocricetus_auratus	lifespan	0.33060482144355774	 1.5 to 2 years
Mesocricetus_auratus	lifespan	0.2504877746105194	 1.5-2 years
Mesocricetus_auratus	lifespan	0.2213212549686432	 2 to 2.5 years
Mesocricetus_auratus	lifespan	0.18365177512168884	 4 (high)  years
Mesocricetus_auratus	reproduction	0.00030801264801993966	 12.5 hours) and will continue indefinitely
Mesocricetus_auratus	reproduction	5.345847603166476e-05	 1 month of age
Mesocricetus_auratus	reproduction	1.961328052857425e-05	 26-30 days
Mesocricetus_auratus	reproduction	1.6667841919115745e-05	 48 days
Mesocricetus_auratus	reproduction	4.726207407657057e-06	 19 to 21 days
Mesocricetus_auratus	reproduction	7.274367362697376e-06	 12 to 14 days of age
Mesocricetus_auratus	reproduction	4.252255621395307e-06	 42 days
Mesocricetus_auratus	reproduction	2.781674766083597e-07	 1.5 to 2.5 hours
Mesocricetus_auratus	reproduction	2.951563544684177e-07	 gestation period of 16 days, the shortest gestation period among eutherian mammals
Microcebus_murinus	lifespan	0.5287879109382629	 14.0 years
Microcebus_murinus	lifespan	0.45521363615989685	 15.5 years
Microcebus_murinus	lifespan	0.9729653596878052	 14.0 years
Microcebus_murinus	reproduction	2.1746448908288585e-07	 54-69 days
Microcebus_murinus	reproduction	1.3469801274368365e-07	 54 to 69 days
Microcebus_murinus	reproduction	4.677590226265238e-08	 5.5-7g
Microcebus_murinus	reproduction	7.647544464362e-08	 243 days
Microcebus_murinus	reproduction	2.462302973071928e-06	 243 days
Micropterus_dolomieu	lifespan	0.5399446487426758	 between 6 and 14 years
Micropterus_dolomieu	lifespan	0.2117127627134323	 6 to 14 years
Micropterus_dolomieu	lifespan	0.22530600428581238	 wild 26 (high)  years
Micropterus_dolomieu	reproduction	5.670134441970731e-07	 3 to 4 years
Micropterus_dolomieu	reproduction	1.83445281436434e-05	 3 to 4 years
Micropterus_dolomieu	reproduction	8.185033095742256e-09	 maximized between 1-2.5 m in depth
Micropterus_dolomieu	reproduction	3.0252215310611064e-06	 Range time to hatching 2 to 3 days
Micropterus_dolomieu	reproduction	8.153667963028965e-09	 4-6 days
Micropterus_salmoides	lifespan	0.39900463819503784	 16 years
Micropterus_salmoides	lifespan	0.4954194724559784	 15-23 years
Micropterus_salmoides	lifespan	0.03555437922477722	 15 to 23 years
Micropterus_salmoides	lifespan	0.014107724651694298	 8-12 years
Micropterus_salmoides	lifespan	0.06490886211395264	 8 to 12 years
Micropterus_salmoides	lifespan	0.07127179205417633	 23.0 years
Micropterus_salmoides	lifespan	0.2953146994113922	 16.0 years
Micropterus_salmoides	lifespan	0.5271679759025574	 15.0 years
Micropterus_salmoides	reproduction	0.030267992988228798	 3 to 12 months
Micropterus_salmoides	reproduction	0.02373107150197029	 3-12 months of age
Micropterus_salmoides	reproduction	0.003467496717348695	 12 years old
Micropterus_salmoides	reproduction	0.0015763988485559821	 5 months is the average
Micropterus_salmoides	reproduction	0.007854921743273735	 5 months
Micropterus_salmoides	reproduction	0.00622951053082943	 3 to 12 months
Micropterus_salmoides	reproduction	0.022335702553391457	 5 months
Micropterus_salmoides	reproduction	0.06744959950447083	 7-10 days
Micropterus_salmoides	reproduction	1.9997798972326564e-06	 4 or 5 days after the fry have hatched
Microtus_ochrogaster	lifespan	0.8304778933525085	 less than 1 year
Microtus_ochrogaster	lifespan	0.019820336252450943	 Average longevity is , but prairie voles may live up to 3 years
Microtus_ochrogaster	lifespan	0.4592912495136261	 1 years
Microtus_ochrogaster	lifespan	0.00918647926300764	 Typical lifespanStatus: captivity 1 (high)  years   AnAge
Microtus_ochrogaster	lifespan	0.12864668667316437	 3 (high)  years
Microtus_ochrogaster	reproduction	0.0006887133349664509	 1 litter every month and a half
Microtus_ochrogaster	reproduction	6.166643288452178e-05	 12 days, and are weaned between 2 and 3 weeks of age
Microtus_ochrogaster	reproduction	7.659414222871419e-06	 24 days of age
Microtus_ochrogaster	reproduction	2.8050451419403544e-06	 30 to 45 days
Microtus_ochrogaster	reproduction	1.4159063539409544e-06	 24 days
Microtus_ochrogaster	reproduction	1.1488320978969568e-06	 21 days
Mirounga_angustirostris	lifespan	0.020807966589927673	 wild 18 (high)  years
Mirounga_angustirostris	lifespan	0.056564342230558395	 Average lifespanStatus: wild 9 years
Mirounga_angustirostris	lifespan	0.034434206783771515	 wild 13 (high)  years
Mirounga_angustirostris	lifespan	0.07949497550725937	 6.5 years
Mirounga_angustirostris	lifespan	0.01236604992300272	 15.0 years
Mirounga_angustirostris	lifespan	0.0023674352560192347	 Adult males live an average of 11 to 13 years old
Mirounga_angustirostris	lifespan	0.00010024859511759132	 35%, at 2 years, 30%, and at 3 years, 20%.
Mirounga_angustirostris	reproduction	0.4168583154678345	 4th year of life
Mirounga_angustirostris	reproduction	0.3482491075992584	 9 years
Mirounga_angustirostris	reproduction	0.18198305368423462	 2 years of age
Mirounga_angustirostris	reproduction	0.001636517234146595	 just under 1 year
Mirounga_angustirostris	reproduction	0.00021541229216381907	 1 year
Mirounga_angustirostris	reproduction	8.477539086015895e-05	 3 months
Mirounga_angustirostris	reproduction	2.8460572139010765e-05	 4 days
Mirounga_angustirostris	reproduction	8.875847015588079e-06	 1 offspring per year
Mirounga_angustirostris	reproduction	4.493445430853171e-06	 The females come into heat only 19 days after giving birth
Mirounga_leonina	lifespan	0.18800441920757294	 wild 14 to 20 years
Mirounga_leonina	lifespan	0.2938995361328125	 wild 14 to 20 years
Mirounga_leonina	lifespan	0.15033410489559174	 14 years old
Mirounga_leonina	lifespan	0.17923052608966827	 9.5 years
Mirounga_leonina	lifespan	0.305918425321579	 9.5 years
Mirounga_leonina	lifespan	0.15717186033725739	 20 years old
Mirounga_leonina	reproduction	0.029221467673778534	 males reach maturity between 5 and 8 years old
Mirounga_leonina	reproduction	0.023023705929517746	 between 3 and 6 years old
Mirounga_leonina	reproduction	0.00178197689820081	 3 to 6 years
Mirounga_leonina	reproduction	2.6672109015635215e-05	 5 to 8 years
Mirounga_leonina	reproduction	4.762941171065904e-05	 4 years
Mirounga_leonina	reproduction	0.001669366261921823	 6 years
Mirounga_leonina	reproduction	5.3429284889716655e-06	 it takes an average of 22 days for them to become weaned
Mirounga_leonina	reproduction	3.0715045795659535e-06	 Range weaning age 18 to 27 days
Molothrus_ater	lifespan	0.9566310048103333	 16.9 years
Molothrus_ater	lifespan	0.1189836636185646	 16.9 (high)  years
Molothrus_ater	lifespan	0.5722053647041321	 202 months
Molothrus_ater	reproduction	0.0004869614786002785	 25 to 39 days old
Molothrus_ater	reproduction	3.814429510384798e-05	 10 to 11.6 days
Molothrus_ater	reproduction	8.135766256600618e-05	 8 to 13 days
Molothrus_ater	reproduction	4.255565727362409e-05	 Average fledging age 10-11 days
Molothrus_ater	reproduction	1.5251716831699014e-05	 25 to 39 days
Molothrus_ater	reproduction	1.6125835827551782e-05	 365 days
Molothrus_ater	reproduction	3.4361539292149246e-05	 365 days
Molothrus_ater	reproduction	1.8707235085457796e-06	 1 years
Molothrus_ater	reproduction	2.746043492152239e-06	 1 years
Monodelphis_domestica	lifespan	0.04747184365987778	 2 years is the standard lifespan
Monodelphis_domestica	lifespan	0.2614781856536865	 Just over 6 years
Monodelphis_domestica	lifespan	0.5354486703872681	 3 to 6 years
Monodelphis_domestica	lifespan	0.13915717601776123	 6 to 10 years
Monodelphis_domestica	lifespan	0.27860280871391296	 1 to 3 years
Monodelphis_domestica	lifespan	0.37188833951950073	 2 to 6 years
Monodelphis_domestica	lifespan	0.3347567021846771	 4 years
Monodelphis_domestica	reproduction	0.00016016339941415936	 3 months
Monodelphis_domestica	reproduction	3.855476461467333e-05	 daylight hours are the longest.     Range number of offspring 1
Monodelphis_domestica	reproduction	4.372316107037477e-05	 15 days     Range weaning age 3 to 4 weeks
Monodelphis_domestica	reproduction	2.6358304239693098e-05	 14 to 15 days
Monodelphis_domestica	reproduction	1.2330940990068484e-05	 4 times per year
Monodelphis_domestica	reproduction	4.39939822172164e-06	 up to 5 litters per year
Monodon_monoceros	lifespan	0.2537139058113098	 4 months
Monodon_monoceros	lifespan	0.07793910056352615	 50 years
Monodon_monoceros	lifespan	0.05669894069433212	 1 to 4 months
Monodon_monoceros	lifespan	0.04768096283078194	 50 years     Typical lifespanStatus: captivity 1 to 4 months
Monodon_monoceros	lifespan	0.12418416887521744	 40.0 years
Monodon_monoceros	lifespan	0.002276813145726919	 1 month
Monodon_monoceros	reproduction	0.00010417484008939937	 8 to 9 years for males and 4 to 7 years for females
Monodon_monoceros	reproduction	0.006413036957383156	 3 years
Monodon_monoceros	reproduction	1.738172613841016e-05	 14 months
Monodon_monoceros	reproduction	7.051437933114357e-06	 20 months of lactation
Monodon_monoceros	reproduction	5.351689196686493e-06	 Average weaning age 20 months
Monodon_monoceros	reproduction	6.677252031295211e-07	 2 to 3 years
Monodon_monoceros	reproduction	4.086621629539877e-06	 Average gestation period 14 months
Monodon_monoceros	reproduction	1.352480865079997e-07	 2922 days   AnAge
Monodon_monoceros	reproduction	1.082350920000863e-07	 450 days
Monodon_monoceros	reproduction	7.281447267359908e-08	 at least the next 20 months of lactation
Monopterus_albus	reproduction	0.0004497112240642309	 oviparous, and incubate as eggs for 7-8 months
Monopterus_albus	reproduction	1.2355966646282468e-05	 1 year to reach sexual maturity
Monopterus_albus	reproduction	0.0018779131351038814	 7-8 months
Monopterus_albus	reproduction	2.035889110629796e-06	 1 years     Range age at sexual or reproductive maturity
Monopterus_albus	reproduction	4.5691089667343476e-07	 . The average birth mass of Asian swamp eels is 2.04 grams
Morone_saxatilis	lifespan	0.47843658924102783	 10 to 30 years
Morone_saxatilis	lifespan	0.1870989054441452	 10 to 12 years
Morone_saxatilis	lifespan	0.3139692544937134	 between 10 and 12 years
Morone_saxatilis	lifespan	0.42176222801208496	 older than 30 years
Morone_saxatilis	reproduction	0.3852269649505615	 5 to 6 years of age
Morone_saxatilis	reproduction	0.017275437712669373	 2 to 3 years of age
Morone_saxatilis	reproduction	0.00017759462934918702	 5 to 6 years
Morone_saxatilis	reproduction	1.249996876140358e-05	 2 to 3 years
Morone_saxatilis	reproduction	5.931275609327713e-06	 1.5 to 3 days
Morone_saxatilis	reproduction	2.64408186012588e-07	 less than 1 percent of embryos survive for more than a couple of months
Mugil_cephalus	lifespan	0.8255842328071594	 7 years for males and 8 years for females
Mugil_cephalus	lifespan	0.18741662800312042	 probable average lifespan of 5 years
Mugil_cephalus	lifespan	0.0007036738679744303	 4 to 7 years
Mugil_cephalus	lifespan	0.00022274501679930836	 13 years
Mugil_cephalus	lifespan	0.00013292011863086373	 11.0 years
Mugil_cephalus	lifespan	0.00018680814537219703	 5 years
Mugil_cephalus	lifespan	0.00014863173419144005	 wild 13 (high)  years
Mugil_cephalus	reproduction	4.8639059968991205e-05	 3 years
Mugil_cephalus	reproduction	6.603917427128181e-05	 3 years
Mugil_cephalus	reproduction	3.502633990137838e-05	 730 days
Mugil_cephalus	reproduction	6.527843652293086e-06	 730 days
Mugil_cephalus	reproduction	1.2312897297306336e-06	 48 hours     Range time to independence 0 to 0 minutes
Muntiacus_muntjak	lifespan	0.44969722628593445	 Average lifespanStatus: captivity 17.6 years
Muntiacus_muntjak	lifespan	0.3696507513523102	 captivity 17.0 years
Muntiacus_muntjak	reproduction	0.5267292261123657	 14-21 days
Muntiacus_muntjak	reproduction	0.16625183820724487	 estrous cycle lasting  and the estrus lasting about 2 days
Muntiacus_muntjak	reproduction	7.907748909019574e-07	 180 days
Muntiacus_muntjak	reproduction	4.102505783976085e-07	 time of the year.  They usually bear just 1 young at a time
Muntiacus_muntjak	reproduction	1.4382655422195967e-07	 between 550 and 650 g
Muntiacus_muntjak	reproduction	1.946046495504561e-06	 AnAge       Average gestation period 210 days
Muntiacus_muntjak	reproduction	0.00014336095773614943	 272 days
Muntiacus_muntjak	reproduction	5.890009560971521e-05	 332 days
Mus_musculus	lifespan	0.11853556334972382	 2 years
Mus_musculus	lifespan	0.08715682476758957	 12.0 to 18.0 months
Mus_musculus	lifespan	0.013866893947124481	 5.0 (high)  years
Mus_musculus	lifespan	0.13287211954593658	 2.0 years
Mus_musculus	lifespan	0.2014578878879547	 12.0 to 18.0 months
Mus_musculus	lifespan	0.06147797778248787	 5 (high)  years
Mus_musculus	lifespan	0.050782326608896255	 2.0 years
Mus_musculus	lifespan	0.02186424657702446	 5 years
Mus_musculus	lifespan	0.024957895278930664	 12-18 months
Mus_musculus	lifespan	0.0007727481424808502	 4 years
Mus_musculus	reproduction	0.5052903294563293	 6 years
Mus_musculus	reproduction	0.4634418487548828	 12-18 months
Mus_musculus	reproduction	0.2565002143383026	 2 years in captivity
Musca_domestica	lifespan	0.2099142223596573	 15 to 25 days
Musca_domestica	lifespan	0.551364541053772	 wild 60 (high)  days
Musca_domestica	reproduction	0.6571219563484192	 30 minutes to 2 hours
Musca_domestica	reproduction	0.3606214225292206	 24 hours old
Mustela_erminea	lifespan	0.1697828322649002	 1 to 2 years
Mustela_erminea	lifespan	0.2132771909236908	 7 years
Mustela_erminea	lifespan	0.0006388382171280682	 1 to 2 years
Mustela_erminea	lifespan	0.0007625787402503192	 1-2 years
Mustela_erminea	lifespan	0.0005168279749341309	 wild 7 (high)  years
Mustela_erminea	lifespan	0.048113007098436356	 12.5 (high)  years
Mustela_erminea	reproduction	0.004651544149965048	 60 to 70 days old
Mustela_erminea	reproduction	0.004279597662389278	 365 days
Mustela_erminea	reproduction	0.00013039617624599487	 1 litter per year
Mustela_erminea	reproduction	9.710888662084471e-06	 8 to 9 month period of developmental delay
Mustela_putorius	lifespan	0.4480680823326111	 wild 10.0 years
Mustela_putorius	lifespan	0.4677291810512543	 wild 6.0 years
Mustela_putorius	lifespan	0.8262503743171692	 14.0 years
Mustela_putorius	reproduction	0.11487523466348648	 3 months old
Mustela_putorius	reproduction	3.795654629357159e-05	 6 months old
Mustela_putorius	reproduction	7.919555173430126e-06	 322 days   AnAge
Mustela_putorius	reproduction	2.1183391254453454e-06	 Usually 1 litter is produced a year
Mustela_putorius	reproduction	4.4716075535689015e-06	 Average gestation period 42 days   AnAge
Mustela_putorius	reproduction	0.00040967517998069525	 312 days
Mustela_putorius	reproduction	3.3526739571243525e-06	 Average time to independence 3 months
Mustela_putorius	reproduction	2.2025633370503783e-05	 6 months
Mustela_putorius	reproduction	0.0003141333581879735	 6 months
Mustela_putorius	reproduction	1.4859704151604092e-06	 3 months when they reach adult size
Myodes_glareolus	lifespan	0.2283458113670349	 0.5-2 years
Myodes_glareolus	lifespan	6.552065315190703e-05	 0.5 to 2 years
Myodes_glareolus	lifespan	4.955791882821359e-05	 0.5 to 2 years
Myodes_glareolus	reproduction	0.055710867047309875	 20 to 25 days
Myodes_glareolus	reproduction	0.004060714039951563	 20-25 days
Myodes_glareolus	reproduction	0.001614339416846633	 4 days
Myodes_glareolus	reproduction	0.0021628220565617085	 17 days with optimal nutrition
Myodes_glareolus	reproduction	4.2787072743522e-05	 Gestation lasts from , to 24 days if the female becomes pregnant
Myodes_glareolus	reproduction	8.60483487485908e-06	 21 days     Range weaning age
Myodes_glareolus	reproduction	1.979845364985522e-06	 17 to 24 days
Myotis_lucifugus	lifespan	0.004636534955352545	 6 to 7 years
Myotis_lucifugus	lifespan	0.00294977193698287	 well beyond 10 years
Myotis_lucifugus	lifespan	3.61995080311317e-05	 6 to 7 years
Myotis_lucifugus	lifespan	6.482238859462086e-06	 wild 31 (high)  years
Myotis_lucifugus	lifespan	7.500222272938117e-05	 6 to 7 years
Myotis_lucifugus	lifespan	1.618008900550194e-05	 30.0 years
Myotis_lucifugus	reproduction	6.719321390846744e-05	 weaning age 21 to 28 days
Myotis_lucifugus	reproduction	1.5134251952986233e-05	 210 days     Average age at sexual or reproductive maturity
Myotis_lucifugus	reproduction	6.786835911043454e-06	 Average weaning age 26 days
Myotis_lucifugus	reproduction	4.4797889131587e-06	 Average age at sexual or reproductive maturity (male) 210 days
Myotis_lucifugus	reproduction	1.6612893887213431e-06	 1 young is born per year
Myotis_lucifugus	reproduction	9.909790605888702e-07	 50 to 60 days
Myotis_lucifugus	reproduction	2.0435563783394173e-06	 210 days
Myotis_lucifugus	reproduction	6.3218285504262894e-06	 210 days   AnAge
Myotis_lucifugus	reproduction	4.618798641331523e-07	 1 young per year
Myotis_myotis	lifespan	0.7301424145698547	 6 to 7 years
Myotis_myotis	lifespan	0.024610647931694984	 18.0 years
Myotis_myotis	lifespan	0.0024419655092060566	 22 (high)  years
Myotis_myotis	lifespan	0.002746403217315674	 up to 22 years
Myotis_myotis	lifespan	0.021086495369672775	 Average lifespanStatus: wild 13 years
Myotis_myotis	lifespan	0.006866995245218277	 usually , but M. myotis were recorded as 13 years old
Myotis_myotis	reproduction	1.1183942660863977e-05	 60-70 days
Myotis_myotis	reproduction	6.310160824796185e-05	 Average weaning age 60 days
Myotis_myotis	reproduction	1.0129577276529744e-05	 60 to 70 days
Myotis_myotis	reproduction	6.00488533564203e-07	 502 days
Myotis_myotis	reproduction	9.579774769008509e-07	 502 days
Mytilus_californianus	lifespan	0.14039693772792816	 wild 3 (low)  years
Mytilus_californianus	lifespan	0.02616143971681595	 3 years. Beyond that point, no information was found on its ultimate lifespan
Mytilus_californianus	reproduction	0.0005384397227317095	 3 years     Average age at sexual or reproductive maturity
Mytilus_californianus	reproduction	0.00039979018038138747	 3 years
Mytilus_californianus	reproduction	2.9044138500466943e-05	 Average gestation period 24 hours     Average age
Naja_naja	lifespan	0.8363485336303711	 23.9 years
Naja_naja	reproduction	0.4656219780445099	 50 days
Necator_americanus	lifespan	0.4465242624282837	 up to 5 years
Necator_americanus	reproduction	6.844842914688343e-09	 10,000 eggs per day
Neotoma_lepida	lifespan	0.08855108916759491	 10.5 (high)  years
Neotoma_lepida	lifespan	0.3298168182373047	 3 years
Neotoma_lepida	lifespan	0.4345937669277191	 3 years
Neotoma_lepida	reproduction	0.0017467098077759147	 27 to 40 days
Neotoma_lepida	reproduction	0.0007543763495050371	 2 to 3 months
Neotoma_lepida	reproduction	0.000608069880399853	 2 to 3 months
Neotoma_lepida	reproduction	9.8923992482014e-05	 30 to 36 days     Range weaning age
Neotoma_lepida	reproduction	1.0493713489267975e-05	 between 27 to 40 days of age
Neotoma_lepida	reproduction	1.979073931579478e-05	 2 to 3 months of age
Neotoma_lepida	reproduction	3.4465327303223603e-07	 30 to 36 days, with an average litter size of 2.
Nestor_notabilis	lifespan	0.03045068494975567	 14.4 years
Nestor_notabilis	lifespan	0.2947499454021454	 14.4 (high)  years
Nestor_notabilis	lifespan	0.6671350002288818	 14.4 years
Nestor_notabilis	reproduction	5.57628991373349e-05	 Males are sexually mature after 4 or 5 years
Nestor_notabilis	reproduction	0.00011012286995537579	 2 to 3 years
Nestor_notabilis	reproduction	9.585788211552426e-05	 4 to 5 years
Nestor_notabilis	reproduction	3.3759381039999425e-05	 3 years of age
Nestor_notabilis	reproduction	5.5129344218585175e-06	 3 (low)  years     Range age
Nipponia_nippon	lifespan	0.2884480655193329	 captivity 26 (high)  years
Nipponia_nippon	lifespan	0.021342245861887932	 16 years
Nipponia_nippon	lifespan	0.00025930412812158465	 Survival increases to 19% at 1 year
