Fasciolopsis_buski	length	7.349147068680395e-08	 , and has a width up to 20 mm
Felis_catus	length	0.15696679055690765	 76.2 cm 30.00 in
Felis_catus	length	0.12352150678634644	 76.2 cm
Felis_catus	length	0.00018857255054172128	 5.4 kg 9.03 to 11.89 lb
Felis_catus	length	6.853709055576473e-05	 4.1 to 5.4 kg
Fregata_magnificens	length	0.5093602538108826	 100 to 230 cm
Fregata_magnificens	length	0.0002257354062749073	 1360 to 1815 g 47.93 to 63.96 oz
Fulmarus_glacialis	length	0.07238712161779404	 45 to 50 cm
Fulmarus_glacialis	length	0.020027879625558853	 45 to 50 cm
Fulmarus_glacialis	length	8.742622412682977e-06	 700 to 835 g  oz
Fulmarus_glacialis	length	1.9686789528350346e-05	 450 to 1000 g 15.86 to 35.24 oz
Fulmarus_glacialis	length	8.2208207459189e-06	 102 to 112 cm
Fundulus_heteroclitus	length	0.39091041684150696	 12.7 and 17.8 centimeters
Gadus_morhua	length	0.9366372227668762	 150 to 200 cm
Gadus_morhua	length	0.0009638703195378184	 40 kg
Gadus_morhua	length	0.0002030514442594722	 200 (high)  cm 78.74
Gadus_morhua	length	0.000548168842215091	 40 kg 88.11 lb
Gadus_morhua	length	0.0003858474956359714	 Range mass 96 (high)  kg 211.45
Gadus_morhua	length	0.0002443803532514721	 . On average, cod weigh  and the greatest recorded weight is 96 kg
Galemys_pyrenaicus	length	1.2533583685581107e-05	 57.5 g 2.03 oz
Gallus_gallus	length	5.6914109336503316e-06	 70 centimeters
Gallus_gallus	length	3.714573608704086e-07	 2580.2 g 90.93 oz
Gasterosteus_aculeatus	length	0.016808532178401947	 3 to 8 cm
Gasterosteus_aculeatus	length	0.012060904875397682	 less than 10 cm long
Gasterosteus_aculeatus	length	0.002591127995401621	 5 cm 1.97 in
Gasterosteus_aculeatus	length	4.127177362533985e-06	 3 to 8 cm
Gavia_stellata	length	1.0996575838362332e-05	 53-69 cm.,
Gavia_stellata	length	1.0942220797005575e-05	 1816 g 64.00 oz
Gavia_stellata	length	5.559812734645675e-07	 106-116 cm
Gavialis_gangeticus	length	0.19880813360214233	 between 5 and 6 meters long
Gavialis_gangeticus	length	0.0014210504014045	 4 to 6.5 m 13.12 to 21.33 ft
Gavialis_gangeticus	length	0.04324473440647125	 6 m 19.69 ft
Gavialis_gangeticus	length	1.880104719020892e-05	 159 to 181 kg 350.22 to 398.68 lb
Gavialis_gangeticus	length	8.159526601048128e-07	 6.5 meters
Gavialis_gangeticus	length	3.307598319679528e-07	 4 meters
Geococcyx_californianus	length	0.188195139169693	 50 to 62 cm
Geococcyx_californianus	length	0.003937934059649706	 between 50 and 62 cm
Geococcyx_californianus	length	0.00010631543409544975	 227 to 341 g 8.00 to 12.02 oz
Geococcyx_californianus	length	7.928207423901767e-07	 between 25 and 30 cm
Geococcyx_californianus	length	2.1990337017996353e-07	 227 to 341 g
Geococcyx_californianus	length	6.956852871553565e-07	 43 to 61 cm.
Glaucidium_brasilianum	length	0.27304860949516296	 16.5 to 18 cm
Glaucidium_brasilianum	length	1.8944892872241326e-05	 76.5 g 2.20 to 2.70 oz
Glaucidium_brasilianum	length	6.751655234893406e-08	 6 inches tall.
Globicephala_melas	length	8.069638715824112e-05	 4.8 meters
Globicephala_melas	length	2.1756883143098094e-05	 8.5 meters
Globicephala_melas	length	3.252979877288453e-05	 6 meters
Globicephala_melas	length	7.094750617397949e-05	 6 meters
Globicephala_melas	length	3.7217848785076058e-06	 1,800 kg
Globicephala_melas	length	4.55716275382656e-07	 4.8 m  ft
Globicephala_melas	length	4.9727663054e-07	 3,800 kg
Globicephala_melas	length	1.907654905153322e-07	 8.5  females: 6 (high)  m  ft
Globicephala_melas	length	2.2452267600669984e-08	 1,800 (high)  kg  lb
Gopherus_flavomarginatus	length	0.10396803170442581	 164 to 371 mm 6.46 to 14.61
Gopherus_flavomarginatus	length	0.5453723073005676	 295 mm 11.61 in
Gopherus_flavomarginatus	length	0.040269847959280014	 35 to 100 kg 77.09 to 220.26 lb
Gopherus_flavomarginatus	length	0.049892812967300415	 85 kg 187.22 lb
Gopherus_flavomarginatus	length	0.03081708960235119	 295 mm
Gopherus_flavomarginatus	length	9.448332093597855e-06	 164 to 371cm
Gorilla_gorilla	length	1.8211325368611142e-05	 1.75 meters
Gorilla_gorilla	length	2.6222194719593972e-05	 1.25 meters
Gorilla_gorilla	length	2.918046959621279e-07	 175 cm
Gorilla_gorilla	length	1.7660731543855945e-07	 275 kg
Gorilla_gorilla	length	2.7840637812914792e-06	 180 kg
Gorilla_gorilla	length	1.3951589039606915e-07	 275 (high)  kg 605.73
Gorilla_gorilla	length	7.717660821526806e-08	 125  cm
Gorilla_gorilla	length	2.5175486584316786e-08	 180 kg 396.48 lb
Gracilinanus_agilis	length	0.5941625237464905	 212 mm
Gracilinanus_agilis	length	0.5819593667984009	 123.4 mm 4.86 in
Gracilinanus_agilis	length	0.0013722729636356235	 13 to 21 g 0.46 to 0.74 oz
Gracilinanus_agilis	length	6.006833791616373e-05	 15 mm long
Gracilinanus_agilis	length	5.401568614615826e-06	 123 mm long
Gracilinanus_agilis	length	4.2455576476641e-07	 Agile opossums weigh between 13 to 21 grams
Grus_americana	length	0.06597593426704407	 130 to 160 cm in length
Grus_americana	length	0.00017262324399780482	 130 to 160 cm 51.18 to 62.99
Grus_americana	length	0.03152962774038315	 150 cm 59.06 in
Grus_americana	length	2.281312299601268e-05	 4.5 to 8.5 kg
Grus_americana	length	6.344096163957147e-07	 200 to 230 cm
Grus_americana	length	3.086019972897702e-08	 7.3 kg and 6.
Gulo_gulo	length	0.8266550898551941	 65 to 105 cm
Gulo_gulo	length	0.02501893788576126	 65 to 105 cm
Gulo_gulo	length	0.0004838431777898222	 9 to 30 kg 19.82 to 66.08 lb
Gulo_gulo	length	5.099557529320009e-05	 , tail lengths of 13 to 26 cm
Gulo_gulo	length	2.0352203137008473e-05	 , and shoulder heights of 36 to 45 cm.
Gulo_gulo	length	0.02476663701236248	 9 to 30 kg
Gymnogyps_californianus	length	0.4200054407119751	 46 to 55 inches
Gymnogyps_californianus	length	3.1699146347818896e-06	 9000 to 11000 g
Gymnogyps_californianus	length	3.973957607428247e-09	 4 to 5 years
Haliaeetus_leucocephalus	length	0.17806224524974823	 79 to 94 cm
Haliaeetus_leucocephalus	length	0.0005942538846284151	 79 to 94 cm
Haliaeetus_leucocephalus	length	7.592938345624134e-05	 1 year
Haliaeetus_leucocephalus	length	8.920259233491379e-07	 4.3 kg
Haliaeetus_leucocephalus	length	1.3855799352313625e-06	 3175 g 111.89 oz
Haliaeetus_leucocephalus	length	6.310615844995482e-06	 4.3 kg 9.47 lb
Haliaeetus_leucocephalus	length	2.176039060941548e-06	 178 to 229 cm
Haliaeetus_leucocephalus	length	3.537526822583459e-07	 18 to 22 days
Halichoerus_grypus	length	0.05050775408744812	 1.8 meters
Halichoerus_grypus	length	8.075009100139141e-05	 16 kg
Halichoerus_grypus	length	4.062646894453792e-06	 2.2 meters long
Halichoerus_grypus	length	1.4662030480394606e-05	 2.2 m 5.91 to 7.22 ft
Halichoerus_grypus	length	5.0060330067935865e-06	 150 to 220 kg 330.40 to 484.58 lb
Halichoerus_grypus	length	2.273248128403793e-06	 150 kg
Halichoerus_grypus	length	8.783159159975185e-07	 15 years of age
Halichoerus_grypus	length	3.241482602334145e-07	 220 kg
Halichoerus_grypus	length	7.559278003554937e-08	 11 years of age
Halyomorpha_halys	length	0.7323131561279297	 17 mm 0.67 in
Harmonia_axyridis	length	3.549382017808966e-05	 1.9 to 2.1 mm
Harmonia_axyridis	length	8.993396477308124e-06	 5 to 8 mm
Harmonia_axyridis	length	6.505378223664593e-06	 7.5 to 10.7 mm
Harmonia_axyridis	length	9.910920084621466e-08	 1.2 mm
Harpia_harpyja	length	0.7654294371604919	 89 to 102 cm
Harpia_harpyja	length	0.2903076708316803	 can range from  and a wing span of 2 m
Harpia_harpyja	length	0.18540164828300476	 Their talons can be up to 12.5 cm long
Harpia_harpyja	length	0.010501321405172348	 5 to 9 kg 11.01 to 19.82 lb
Harpia_harpyja	length	0.1472904086112976	 89 to 109 cm
Harpia_harpyja	length	0.017815133556723595	 . . Females are normally larger with an average weight of 7 to 9 kg
Harpia_harpyja	length	0.07184534519910812	 , while the males weigh an average of 5 to 8 kg
Harpia_harpyja	length	0.07346557825803757	 2 m 6.56 ft
Hermetia_illucens	length	0.004586477763950825	 12 to 20 mm
Hermetia_illucens	length	0.0002867767761927098	 15 mm 0.59 in
Hermetia_illucens	length	2.446126200084109e-05	 cm3.O2/g/hr
Hermetia_illucens	length	1.0896229468926322e-05	 0.220 (low)  g 0.01
Hermetia_illucens	length	9.224069799529389e-06	 16 to 17mm
Herpetotheres_cachinnans	length	0.32226797938346863	 40 to 47 cm
Herpetotheres_cachinnans	length	0.021630799397826195	 40-47 cm
Herpetotheres_cachinnans	length	0.00023924579727463424	 between 400 and 800 g
Herpetotheres_cachinnans	length	5.579721255344339e-05	 400 to 800 g 14.10 to 28.19 oz
Herpetotheres_cachinnans	length	1.5030823306005914e-06	 25 to 31 cm
Heterocephalus_glaber	length	0.5702809691429138	 147 165 mm
Heterocephalus_glaber	length	0.6117874383926392	 30 80 grams in weight
Heterocephalus_glaber	length	0.005933430977165699	 147 to 165 mm
Heterocephalus_glaber	length	0.000108565334812738	 30 to 80 g 1.06 to 2.82 oz
Heterocephalus_glaber	length	1.847212297434453e-05	 35.3 g 1.
Heterocephalus_glaber	length	8.024988346733153e-06	 Average basal metabolic rate 0.1280 cm3.
Heterocephalus_glaber	length	1.6884005162864923e-05	 O2/g/hr
Hippocampus_zosterae	length	0.06116639822721481	 2-2.5 cm
Hippocampus_zosterae	length	0.1013539731502533	 2 to 5.0 cm
Hippocampus_zosterae	length	2.4678143972778344e-07	 2 to 2.5 cm
Hippocampus_zosterae	length	1.588128526464061e-07	 5.0 cm
Hirundo_rustica	length	0.02882068231701851	 14.6 to 19.9 cm
Hirundo_rustica	length	0.00015787800657562912	 17 to 20 g 0.60 to 0.70 oz
Hirundo_rustica	length	3.3783080652938224e-06	 14.6 to 19.9 cm
Hirundo_rustica	length	3.630666256526638e-08	 31.8 to 34.3 cm.
Hirundo_rustica	length	1.1312404524232988e-07	 between 17 and 20 g.
Homarus_americanus	length	0.46060776710510254	 1.1 m
Homarus_americanus	length	0.023273766040802002	 1.1 (high)  m 3.61
Homarus_americanus	length	0.009490289725363255	 up to  and a weight of 20 kg
Homarus_americanus	length	0.03636275976896286	 1 to 20 kg 0.00 to 44.05 lb
Homarus_americanus	length	0.00014133185322862118	 25 cm
Homarus_americanus	length	2.149251668015495e-05	 0.5 kg
Hyaena_hyaena	length	2.0962627331755357e-06	 1 meter
Hyaena_hyaena	length	2.5425092644582037e-06	 65-80 cm
Hyaena_hyaena	length	1.4188724435371114e-06	 25 to 45 kg
Hylobates_moloch	length	8.775495371082798e-05	 4 to 9 kg 8.81 to 19.82 lb
Hylobates_moloch	length	0.00015138408343773335	 8 kg
Ictalurus_furcatus	length	0.11465942859649658	 2 to 5 feet in length (600 to 1500mm
Ictalurus_furcatus	length	0.007597040385007858	 700 mm 27.56 in
Ictalurus_furcatus	length	0.021644245833158493	 600 to 1500 mm 23.62 to 59.06
Ictalurus_furcatus	length	6.8197814471204765e-06	 2 kg 4.41 lb
Ictalurus_furcatus	length	3.3290775718342047e-06	 45 (high)  kg 99.12
Ictalurus_furcatus	length	3.3854774983410607e-07	 100 pounds (45kg),
Ictalurus_punctatus	length	0.6876851916313171	 36 to 53 cm
Ictalurus_punctatus	length	0.04326358065009117	 13732.5 g 483.96 oz
Ictalurus_punctatus	length	0.014589334838092327	 0.9-1.8 kg  lb
Indicator_indicator	length	0.6417662501335144	 20 centimeters
Indicator_indicator	length	0.07010981440544128	 20 cm 7.87 in
Indicator_indicator	length	0.15883244574069977	 48.9 grams
Indicator_indicator	length	0.017930643633008003	 46.8 grams
Indicator_indicator	length	0.004270890261977911	 48.9 g 1.65 to 1.72 oz
Ixodes_scapularis	length	0.39684367179870605	 3 mm in length
Ixodes_scapularis	length	0.003841073252260685	 1-2 mm
Ixodes_scapularis	length	0.0035897146444767714	 1 to 3 mm 0.04 to 0.12 in
Jaculus_jaculus	length	9.277746721636504e-05	 95 to 110 mm 3.74 to 4.33
Jaculus_jaculus	length	0.0008079849649220705	 100 mm
Jaculus_jaculus	length	2.7409851099946536e-06	 43 to 73 g 1.52 to 2.57 oz
Jaculus_jaculus	length	1.328630560237798e-06	 128 to 250 mm
Jaculus_jaculus	length	3.1771137400937732e-06	 55 g 1.94 oz
Jaculus_jaculus	length	1.8250757705118303e-07	 50 to 75 mm
Lagenorhynchus_obliquidens	length	0.0006650629802607	 2.0 m 6.56 ft
Lagenorhynchus_obliquidens	length	0.00021466094767674804	 1.7 to 2.5 m
Lagenorhynchus_obliquidens	length	3.201700747013092e-05	 1.7-2.5 m
Lagenorhynchus_obliquidens	length	0.0002476563095115125	 2.5 m
Lagenorhynchus_obliquidens	length	1.7312264390056953e-05	 39 cm
Lagenorhynchus_obliquidens	length	7.606473081978038e-05	 2.0 m
Lagenorhynchus_obliquidens	length	3.2067964639281854e-05	 2.3 m
Lagenorhynchus_obliquidens	length	2.734741246968042e-05	 0.9-1.05 m
Lagenorhynchus_obliquidens	length	4.420882760314271e-05	 78 to 200 kg 171.81 to 440.53 lb
Lagenorhynchus_obliquidens	length	1.4475936950475443e-05	 135-180 kg
Lagopus_leucura	length	0.7923423647880554	 30 to 31 cm
Lagopus_leucura	length	0.00032746916986070573	 350 to 425 g 12.33 to 14.98 oz
Lagopus_muta	length	0.5157703757286072	 13 and 16 inches
Lanius_ludovicianus	length	0.5906075835227966	 8 to 10 inches
Lanius_ludovicianus	length	0.004800922702997923	 12 inches
Lanius_ludovicianus	length	1.529887413198594e-05	 46 g 1.62 oz
Lates_calcarifer	length	0.15709133446216583	 over 2 meters
Lates_calcarifer	length	0.01330264937132597	 1.5 m 4.92 ft
Lates_calcarifer	length	0.0029923678375780582	 Range length >2 (high)  m  ft
Lates_calcarifer	length	0.028815554454922676	 55 kg 121.15 lb
Lates_calcarifer	length	0.007579888682812452	 1.5 meters
Latimeria_chalumnae	length	0.0009714369080029428	 170 cm
Latimeria_chalumnae	length	0.11117695271968842	 125 cm
Latimeria_chalumnae	length	0.0007612021290697157	 2 m
Latimeria_chalumnae	length	0.00020185983157716691	 average length is , for males average mass is 37.2 kg
Latimeria_chalumnae	length	3.706002871695091e-06	 82.1 kg
Latimeria_chalumnae	length	1.4557209624399547e-06	 52250 g 1841.41 oz
Latimeria_chalumnae	length	9.278518575683847e-08	 7400 cubic cm of oxygen per hour
Lemur_catta	length	0.6790982484817505	 39 to 46 cm in length
Lemur_catta	length	0.0007738053682260215	 56 to 63cm
Lemur_catta	length	1.9892555428668857e-05	 39 to 46 mm
Lemur_catta	length	1.6020803741412237e-05	 2.2 kg
Leopardus_geoffroyi	length	0.16212357580661774	 498 to 750 mm for males and 390 to 515
Leopardus_geoffroyi	length	0.0019490424310788512	 390 to 750 mm 15.35 to 29.53
Leopardus_geoffroyi	length	0.0030472383368760347	 32.0 mm
Leopardus_geoffroyi	length	0.0023773431312292814	 Average mass 4.3 kg 9.47 lb
Leopardus_geoffroyi	length	0.024240737780928612	 7.4 kg 6.61 to 16.30 lb
Leopardus_geoffroyi	length	0.001562954974360764	 23.2 mm and 21.6 mm
Leopardus_geoffroyi	length	0.0027488707564771175	 29.4 mm
Leopardus_geoffroyi	length	0.0003503757470753044	 4.3 kg
Leopardus_geoffroyi	length	5.135203082318185e-06	 15 to 20 mm in diameter
Leopardus_geoffroyi	length	0.00034786632750183344	 300 to 410 mm for males and 265 to 275 mm for females
Lepisosteus_oculatus	length	0.6494037508964539	 76 cm
Lepisosteus_oculatus	length	0.0015625759260728955	 91 cm, and the average length is . Its body is cylindrical
Lepisosteus_oculatus	length	0.005968981422483921	 100 to 914 mm 3.94 to 35.98
Lepisosteus_oculatus	length	0.033838506788015366	 760 mm 29.92 in
Lepisosteus_oculatus	length	0.000503941613715142	 1 to 4 kg 2.20 to 8.81 lb
Lepisosteus_oculatus	length	0.0005366370896808803	 432.2 mm
Lepisosteus_oculatus	length	0.0013193408958613873	 486.2 mm
Leptinotarsa_decemlineata	length	0.16206367313861847	 8 to 10 mm
Leptinotarsa_decemlineata	length	7.945839570311364e-06	 8 to 10 mm
Leptinotarsa_decemlineata	length	3.8038663774386805e-07	 1.7 to 1.8 mm
Leptinotarsa_decemlineata	length	9.776490372814806e-08	 0.8 mm wide.
Leptonychotes_weddellii	length	0.4078983962535858	 2.5 to 2.9 meter
Leptonychotes_weddellii	length	0.006196617614477873	 Males are  in length and females reach up to 3.5 meters
Leptonychotes_weddellii	length	0.0007043663063086569	 2.5 to 3.5 m
Leptonychotes_weddellii	length	2.9334398732316913e-06	 400 to 600 kg 881.06 to 1321.59 lb
Leptonychotes_weddellii	length	8.333248047165398e-08	 between 400 and 600 kg.
Linepithema_humile	length	0.09824500977993011	 4.5 to 5.0 mm
Linepithema_humile	length	0.07881175726652145	 0.3 mm
Linepithema_humile	length	0.00013576574565377086	 0.0043 g
Linepithema_humile	length	0.00016854243585839868	 0.001 g
Linepithema_humile	length	0.00027264756499789655	 0.3 cm
Linepithema_humile	length	0.00010896070307353511	 0.3 mm
Linepithema_humile	length	8.314111619256437e-05	 4.5 to 5.0 cm
Linepithema_humile	length	7.943341188365594e-05	 0.5 mm
Linepithema_humile	length	1.764666558301542e-05	 3.0 mm
Linepithema_humile	length	1.3921128811489325e-05	 2.5 mm
Lipotes_vexillifer	length	0.23264993727207184	 141 to 253 cm
Lipotes_vexillifer	length	0.00040506754885427654	 185 to 253 cm
Lipotes_vexillifer	length	0.002739199437201023	 64-167 kg
Lipotes_vexillifer	length	0.00010846398072317243	 42 to 167 kg 92.51 to 367.84 lb
Lipotes_vexillifer	length	0.00015429577615577728	 141 to 216 cm
Lipotes_vexillifer	length	2.851075078069698e-05	 42-125 kg
Lithobates_catesbeianus	length	0.034108716994524	 0.5 kg and 203 mm in length
Lithobates_catesbeianus	length	0.16507314145565033	 90 to 152 mm
Lithobates_catesbeianus	length	0.28182893991470337	 100-175 mm
Lithobates_catesbeianus	length	0.009265209548175335	 460 (high)  mm 18.11
Lithobates_catesbeianus	length	0.00013022002531215549	 0.5 (high)  kg 1.10
Loa_loa	length	0.36044779419898987	 20-70 mm long
Loa_loa	length	0.007635041140019894	 20 to 70 mm
Lontra_canadensis	length	0.8663035035133362	 889 to 1300 mm
Lontra_canadensis	length	0.7889241576194763	 300 to 507 mm
Lontra_canadensis	length	0.021727057173848152	 from  and tail length from .  Weight ranges from 5 to 14 kg
Lontra_canadensis	length	0.11685832589864731	 889 to 1300 mm 35.00 to 51.18 in
Lontra_canadensis	length	0.2233906388282776	 5 to 14 kg 11.01 to 30.84 lb
Lottia_gigantea	length	0.1926417499780655	 8 to 10 cm 3.15 to 3.94 in
Lottia_gigantea	length	0.10009847581386566	 8 to 10 cm
Loxia_curvirostra	length	0.023026902228593826	 14 to 20 cm
Loxia_curvirostra	length	0.0015091770328581333	 23.8 to 45.4 g
Loxia_curvirostra	length	6.365733133861795e-05	 23.7 to 42.4 g
Loxia_curvirostra	length	5.237743152974872e-06	 Range mass 23.7 to 45.4 g
Loxodonta_africana	length	0.005166740622371435	 350 cm
Loxodonta_africana	length	0.010179153643548489	 2.2 to 4 m 7.22 to 13.12 ft
Loxodonta_africana	length	0.005517799407243729	 2000 to 6100 kg 4405.29 to 13436.12 lb
Loxodonta_africana	length	0.0004586554423440248	 0.80 m
Loxodonta_africana	length	4.551408437691862e-06	 up to 30 mm),
Loxodonta_africana	length	1.255345341633074e-05	 2,000 to 3,500kg
Loxodonta_africana	length	2.0629649952752516e-06	 2.2 to 2.6m
Loxodonta_africana	length	1.362802208859648e-06	 4,500 to 6,100kg
Loxodonta_africana	length	2.8628587642742787e-06	 3.2 to 4m
Loxodonta_africana	length	2.890120072152058e-07	 3/3, m 3/3
Lucilia_sericata	length	0.0392623171210289	 8-10 mm
Lucilia_sericata	length	3.341263436595909e-05	 9-10 mm
Lucilia_sericata	length	0.00012427436013240367	 8 to 10 mm
Lucilia_sericata	length	7.727142474323045e-06	 12-18 mm in length
Lutra_lutra	length	2.1724375983467326e-05	 6750 g 237.89 oz
Lynx_canadensis	length	0.6769348382949829	 between 670 and 1,067 mm
Lynx_canadensis	length	0.11876873672008514	 Head-body length is  and tail length ranges from 50 to 130 mm
Lynx_canadensis	length	0.03979462385177612	 670 to 1,067 mm 26.38
Lynx_canadensis	length	0.009978909976780415	 4.5 to 17.3 kg
Lynx_canadensis	length	5.569656423176639e-06	 between 4.5 and 17.3 kg
Lynx_pardinus	length	0.2732076942920685	 80 to 130 cm
Lynx_pardinus	length	5.3112744353711605e-05	 12.8 kg 28.19 lb
Lynx_pardinus	length	4.2852130718529224e-05	 11 to 15 kg 24.23 to 33.04 lb
Lynx_rufus	length	0.8342491984367371	 65 to 105 cm
Lynx_rufus	length	0.005261653568595648	 65 to 105 cm
Lynx_rufus	length	0.00010605212446535006	 45 to 58 cm high at the shoulder and weigh between 4 and 15 kg
Lynx_rufus	length	7.57058023737045e-06	 4 to 15 kg 8.81 to 33.04 lb
Lynx_rufus	length	3.6091316815145547e-06	 11 to 19 cm
Macaca_fascicularis	length	0.9436277747154236	 40 to 47 cm
Macaca_fascicularis	length	0.0557975210249424	 40 to 47 cm
Macaca_fascicularis	length	0.013680635020136833	 50 to 60 cm
Macaca_fascicularis	length	0.0004396697331685573	 Range mass 3 to 7 kg 6.61 to 15.42 lb
Macaca_mulatta	length	0.047560662031173706	 between 45 and 64 cm
Macaca_mulatta	length	0.008555278182029724	 45 to 64 cm
Macaca_mulatta	length	0.0037055029533803463	 19 to 32 cm
Macaca_mulatta	length	6.728019070578739e-05	 between 6.5 and 12 kg
Macaca_mulatta	length	0.00011049788008676842	 4 to 12 kg 8.81 to 26.43 lb
Macaca_mulatta	length	1.7236424127986538e-06	 5.5 kg
Macaca_nemestrina	length	0.004395975731313229	 467 to 564 mm
Macaca_nemestrina	length	6.51983282295987e-05	 14.5 kg 10.35 to 31.94 lb
Macaca_nemestrina	length	1.0920404065473122e-06	 495 mm to 564 mm
Macaca_nemestrina	length	5.080387950329168e-07	 106 g
Macaca_nemestrina	length	1.8559890690994507e-07	 467 mm to 564 mm
Macaca_nemestrina	length	6.039618369868549e-07	 6.2 kg to 14.5 kg
Macaca_nemestrina	length	3.290324457339011e-07	 7.3 mm
Macaca_nemestrina	length	2.633447024891211e-07	 4.7 kg to 10.
Macaca_nemestrina	length	1.5749782278362545e-06	 130 mm to 253 mm
Macaca_nemestrina	length	1.0637320428941166e-06	 160 mm to 245 mm
Malaclemys_terrapin	length	0.6256465911865234	 9 inches
Malaclemys_terrapin	length	0.005436304956674576	 5.5 inches
Malaclemys_terrapin	length	0.00026505006826482713	 720 g 25.37 oz
Mandrillus_leucophaeus	length	0.48793548345565796	 610 to 764 mm
Mandrillus_leucophaeus	length	0.2783392667770386	 610 to 764 mm
Mandrillus_leucophaeus	length	3.7906895158812404e-05	 52 to 76 mm
Mandrillus_leucophaeus	length	6.180211494211107e-05	 18250 g 643.17 oz
Mandrillus_leucophaeus	length	3.696035855682567e-05	 25 kg
Mandrillus_leucophaeus	length	4.005571827292442e-05	 11.5 kg
Mandrillus_leucophaeus	length	7.226326943055028e-06	 males 25 kg  lb
Mandrillus_leucophaeus	length	1.2393154975143261e-05	 11.5 kg
Manis_javanica	length	0.7095122933387756	 79-88 cm
Manis_javanica	length	0.00855175033211708	 79 to 88 cm
Manis_javanica	length	6.5652634475554805e-06	 25 cm
Manis_pentadactyla	length	0.07599622756242752	 60 cm
Manis_pentadactyla	length	0.0001467762776883319	 18 cm tail
Manis_pentadactyla	length	1.2825795465687406e-06	 2350 g 82.82 oz
Marmota_flaviventris	length	0.27135494351387024	 470 to 700 mm
Marmota_flaviventris	length	0.0639728531241417	 470 to 700 mm
Marmota_flaviventris	length	0.00014729505346622318	 3.35 kg 7.38 lb
Marmota_flaviventris	length	7.847449887776747e-05	 Total length ranges from , with tail length ranging from 130 to 220 mm
Marmota_flaviventris	length	1.0985560038534459e-05	 68.0 to 99.8 mm
Marmota_flaviventris	length	9.774290447239764e-06	 1.59 to 5.22 kg
Marmota_flaviventris	length	6.416796168196015e-06	 70 to 90 mm
Marmota_flaviventris	length	1.7711633972794516e-06	 2.95 to 5.22 kg
Marmota_marmota	length	1.6629018091407488e-06	 18cm
Marmota_marmota	length	6.94381228072416e-08	 3500 g 123.35 oz
Marmota_marmota	length	7.750507791115524e-08	 4540g
Marmota_marmota	length	7.369420274017102e-08	 4355g
Marmota_marmota	length	2.7161366489281136e-08	 3000g and females is 2900g
Marmota_monax	length	0.028676435351371765	 415 to 675 mm
Marmota_monax	length	0.0003451874654274434	 415 to 675 mm
Marmota_monax	length	1.0560577720752917e-05	 2 to 6 kg 4.41 to 13.22 lb
Marmota_monax	length	2.0293421130190836e-06	 2 to 6 kg
Marmota_monax	length	3.941901525195135e-07	 100 to 160 mm in length
Megachile_rotundata	length	0.028788208961486816	 60 to 190 mm
Megachile_rotundata	length	7.561309303127928e-07	 60 to 190 mm
Megadyptes_antipodes	length	0.00280690542422235	 56 to 78 cm 22.05 to 30.71
Megadyptes_antipodes	length	0.09089919179677963	 70 cm 27.56 in
Megadyptes_antipodes	length	0.04281022027134895	 5 to 8 kg 11.01 to 17.62 lb
Megadyptes_antipodes	length	4.2857973170384867e-08	 5 to 8 kg
Megalops_atlanticus	length	0.2815462648868561	 156.2 cm 61.50
Megalops_atlanticus	length	0.07144384831190109	 204.5 (high)  cm 80.51
Megalops_atlanticus	length	0.0006176446913741529	 .7 cm
Megalops_atlanticus	length	0.0007872522692196071	 Range mass 161 (high)  kg 354.63
Megalops_atlanticus	length	3.6260684282751754e-05	 240 cm
Megalops_atlanticus	length	0.0001466952817281708	 161 kg
Megalops_atlanticus	length	0.00015357458323705941	 167.7 cm
Meleagris_gallopavo	length	0.00011012065078830346	 3.6 to 11 kg 7.93 to 24.23 lb
Meleagris_gallopavo	length	0.0006141866906546056	 6.8 to 11 kg
Meleagris_gallopavo	length	0.00048664462519809604	 3.2 cm
Meleagris_gallopavo	length	0.0019008682575076818	 3.6 to 5.4 kg
Meles_meles	length	0.7006712555885315	 56 cm to 90 cm
Meles_meles	length	0.004469382110983133	 . Tail length ranges from 11.5 cm to 20.2 cm
Meles_meles	length	0.00013455837324727327	 56 to 90 cm
Meles_meles	length	2.0618748749257065e-05	 6.6 to 13.9 kg
Meles_meles	length	6.40271173324436e-05	 9.1 to 16.7 kg
Meles_meles	length	1.2338969099801034e-06	 11.7 kg 25.77 lb
Meles_meles	length	1.007975129141414e-06	 16.7 kg 14.54 to 36.78 lb
Melopsittacus_undulatus	length	0.3649781048297882	 18-20 cm
Melopsittacus_undulatus	length	0.43726515769958496	 18 to 20 cm
Melopsittacus_undulatus	length	9.087554644793272e-05	 30 g 1.06 oz
Melospiza_melodia	length	0.00023036886705085635	 12.0 to 17.0 cm 4.72 to 6.69
Melospiza_melodia	length	8.331842877851159e-07	 between 12-17 cm
Melospiza_melodia	length	4.262827246748202e-07	 19.1 g 0.67 oz
Mercenaria_mercenaria	length	1.4039260349818505e-06	 3  inches in width
Mercenaria_mercenaria	length	6.807197223679395e-07	 2  to 3  inches
Mercenaria_mercenaria	length	2.304781254736099e-08	 2  inches
Mercenaria_mercenaria	length	7.26880102774885e-08	 1  to 2 1/3 inches
Meriones_unguiculatus	length	0.7864646911621094	 120 mm long
Meriones_unguiculatus	length	0.12272130697965622	 tail length may range up to 120 mm
Meriones_unguiculatus	length	3.614819434005767e-05	 52 to 133 g 1.83 to 4.
